"ID","URL","Title","Difficulty","Acceptance %","Frequency %","Topic Tags","Pattern","Revision Priority","Notes"
"297","https://leetcode.com/problems/serialize-and-deserialize-binary-tree","Serialize and Deserialize Binary Tree","Hard","60.8%","50.0%","Trees; Design","DFS / BFS; Data Structure Design","Medium","Practice after high-priority questions; useful interview pattern."
"300","https://leetcode.com/problems/longest-increasing-subsequence","Longest Increasing Subsequence","Medium","59.4%","50.0%","Dynamic Programming","State Transition","Medium","Practice after high-priority questions; useful interview pattern."
"303","https://leetcode.com/problems/range-sum-query-immutable","Range Sum Query - Immutable","Easy","72.2%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"304","https://leetcode.com/problems/range-sum-query-2d-immutable","Range Sum Query 2D - Immutable","Medium","58.3%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"307","https://leetcode.com/problems/range-sum-query-mutable","Range Sum Query - Mutable","Medium","43.1%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"308","https://leetcode.com/problems/range-sum-query-2d-mutable","Range Sum Query 2D - Mutable","Medium","45.5%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"311","https://leetcode.com/problems/sparse-matrix-multiplication","Sparse Matrix Multiplication","Medium","69.3%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"312","https://leetcode.com/problems/burst-balloons","Burst Balloons","Hard","63.5%","25.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"314","https://leetcode.com/problems/binary-tree-vertical-order-traversal","Binary Tree Vertical Order Traversal","Medium","57.8%","62.5%","Trees","DFS / BFS","Medium","Practice after high-priority questions; useful interview pattern."
"315","https://leetcode.com/problems/count-of-smaller-numbers-after-self","Count of Smaller Numbers After Self","Hard","43.6%","25.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"316","https://leetcode.com/problems/remove-duplicate-letters","Remove Duplicate Letters","Medium","53.2%","25.0%","Arrays; Strings","Sorting / Prefix / Scan; Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"319","https://leetcode.com/problems/bulb-switcher","Bulb Switcher","Medium","55.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"322","https://leetcode.com/problems/coin-change","Coin Change","Medium","48.4%","62.5%","Dynamic Programming","State Transition","Medium","Practice after high-priority questions; useful interview pattern."
"328","https://leetcode.com/problems/odd-even-linked-list","Odd Even Linked List","Medium","62.5%","50.0%","Linked List","Two Pointers","Medium","Practice after high-priority questions; useful interview pattern."
"332","https://leetcode.com/problems/reconstruct-itinerary","Reconstruct Itinerary","Hard","44.6%","25.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"334","https://leetcode.com/problems/increasing-triplet-subsequence","Increasing Triplet Subsequence","Medium","39.4%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"338","https://leetcode.com/problems/counting-bits","Counting Bits","Easy","80.6%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"343","https://leetcode.com/problems/integer-break","Integer Break","Medium","62.3%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"344","https://leetcode.com/problems/reverse-string","Reverse String","Easy","80.8%","50.0%","Strings","Hashing / Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"345","https://leetcode.com/problems/reverse-vowels-of-a-string","Reverse Vowels of a String","Easy","61.3%","50.0%","Strings","Hashing / Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"347","https://leetcode.com/problems/top-k-frequent-elements","Top K Frequent Elements","Medium","66.4%","50.0%","Heap","Priority Queue","Medium","Practice after high-priority questions; useful interview pattern."
"349","https://leetcode.com/problems/intersection-of-two-arrays","Intersection of Two Arrays","Easy","77.8%","50.0%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"350","https://leetcode.com/problems/intersection-of-two-arrays-ii","Intersection of Two Arrays II","Easy","59.9%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"354","https://leetcode.com/problems/russian-doll-envelopes","Russian Doll Envelopes","Hard","37.9%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"355","https://leetcode.com/problems/design-twitter","Design Twitter","Medium","44.7%","12.5%","Design","Data Structure Design","Low","Good for coverage after core list is complete."
"359","https://leetcode.com/problems/logger-rate-limiter","Logger Rate Limiter","Easy","76.8%","12.5%","Design","Data Structure Design","Low","Good for coverage after core list is complete."
"362","https://leetcode.com/problems/design-hit-counter","Design Hit Counter","Medium","69.7%","37.5%","Design","Data Structure Design","Low","Good for coverage after core list is complete."
"367","https://leetcode.com/problems/valid-perfect-square","Valid Perfect Square","Easy","44.9%","25.0%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"368","https://leetcode.com/problems/largest-divisible-subset","Largest Divisible Subset","Medium","49.6%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"371","https://leetcode.com/problems/sum-of-two-integers","Sum of Two Integers","Medium","55.5%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"374","https://leetcode.com/problems/guess-number-higher-or-lower","Guess Number Higher or Lower","Easy","57.6%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"378","https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix","Kth Smallest Element in a Sorted Matrix","Medium","64.6%","12.5%","Arrays; Heap","Sorting / Prefix / Scan; Priority Queue","Low","Good for coverage after core list is complete."
"380","https://leetcode.com/problems/insert-delete-getrandom-o1","Insert Delete GetRandom O(1)","Medium","55.4%","87.5%","Core DSA","Implementation / Reasoning","High","Must revise; common company/OA pattern."
"383","https://leetcode.com/problems/ransom-note","Ransom Note","Easy","66.0%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"386","https://leetcode.com/problems/lexicographical-numbers","Lexicographical Numbers","Medium","76.2%","50.0%","Graphs","BFS / DFS / Topological Sort","Medium","Practice after high-priority questions; useful interview pattern."
"387","https://leetcode.com/problems/first-unique-character-in-a-string","First Unique Character in a String","Easy","65.5%","62.5%","Strings","Hashing / Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"389","https://leetcode.com/problems/find-the-difference","Find the Difference","Easy","60.3%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"390","https://leetcode.com/problems/elimination-game","Elimination Game","Medium","46.4%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"392","https://leetcode.com/problems/is-subsequence","Is Subsequence","Easy","49.0%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"394","https://leetcode.com/problems/decode-string","Decode String","Medium","62.6%","75.0%","Strings; Dynamic Programming; Stack / Queue","Hashing / Sliding Window; State Transition; Monotonic Stack / Simulation","High","Must revise; common company/OA pattern."
"399","https://leetcode.com/problems/evaluate-division","Evaluate Division","Medium","64.2%","62.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"402","https://leetcode.com/problems/remove-k-digits","Remove K Digits","Medium","36.9%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"404","https://leetcode.com/problems/sum-of-left-leaves","Sum of Left Leaves","Easy","62.7%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"405","https://leetcode.com/problems/convert-a-number-to-hexadecimal","Convert a Number to Hexadecimal","Easy","54.1%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"409","https://leetcode.com/problems/longest-palindrome","Longest Palindrome","Easy","56.0%","25.0%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"410","https://leetcode.com/problems/split-array-largest-sum","Split Array Largest Sum","Hard","60.4%","50.0%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"412","https://leetcode.com/problems/fizz-buzz","Fizz Buzz","Easy","75.5%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"414","https://leetcode.com/problems/third-maximum-number","Third Maximum Number","Easy","39.4%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"416","https://leetcode.com/problems/partition-equal-subset-sum","Partition Equal Subset Sum","Medium","49.5%","50.0%","Arrays; Dynamic Programming","Sorting / Prefix / Scan; State Transition","Medium","Practice after high-priority questions; useful interview pattern."
"424","https://leetcode.com/problems/longest-repeating-character-replacement","Longest Repeating Character Replacement","Medium","59.7%","62.5%","Strings","Hashing / Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"432","https://leetcode.com/problems/all-oone-data-structure","All O`one Data Structure","Hard","44.3%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"433","https://leetcode.com/problems/minimum-genetic-mutation","Minimum Genetic Mutation","Medium","56.6%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"435","https://leetcode.com/problems/non-overlapping-intervals","Non-overlapping Intervals","Medium","57.1%","37.5%","Arrays; Greedy","Sorting / Prefix / Scan; Greedy","Low","Good for coverage after core list is complete."
"436","https://leetcode.com/problems/find-right-interval","Find Right Interval","Medium","55.8%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"437","https://leetcode.com/problems/path-sum-iii","Path Sum III","Medium","46.4%","12.5%","Arrays; Trees","Sorting / Prefix / Scan; DFS / BFS","Low","Good for coverage after core list is complete."
"441","https://leetcode.com/problems/arranging-coins","Arranging Coins","Easy","48.2%","37.5%","Dynamic Programming","State Transition","Low","Good for coverage after core list is complete."
"442","https://leetcode.com/problems/find-all-duplicates-in-an-array","Find All Duplicates in an Array","Medium","76.9%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"443","https://leetcode.com/problems/string-compression","String Compression","Medium","60.0%","50.0%","Strings","Hashing / Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"445","https://leetcode.com/problems/add-two-numbers-ii","Add Two Numbers II","Medium","62.6%","50.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"448","https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array","Find All Numbers Disappeared in an Array","Easy","64.1%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"450","https://leetcode.com/problems/delete-node-in-a-bst","Delete Node in a BST","Medium","54.7%","37.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"451","https://leetcode.com/problems/sort-characters-by-frequency","Sort Characters By Frequency","Medium","75.3%","37.5%","Arrays; Strings","Sorting / Prefix / Scan; Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"452","https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons","Minimum Number of Arrows to Burst Balloons","Medium","61.4%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"455","https://leetcode.com/problems/assign-cookies","Assign Cookies","Easy","55.0%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"456","https://leetcode.com/problems/132-pattern","132 Pattern","Medium","34.8%","37.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"459","https://leetcode.com/problems/repeated-substring-pattern","Repeated Substring Pattern","Easy","48.2%","25.0%","Strings; Trees","Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"460","https://leetcode.com/problems/lfu-cache","LFU Cache","Hard","49.2%","12.5%","Design","Data Structure Design","Medium","Practice after high-priority questions; useful interview pattern."
"463","https://leetcode.com/problems/island-perimeter","Island Perimeter","Easy","74.4%","25.0%","Graphs","BFS / DFS / Topological Sort","Low","Good for coverage after core list is complete."
"485","https://leetcode.com/problems/max-consecutive-ones","Max Consecutive Ones","Easy","65.2%","62.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"486","https://leetcode.com/problems/predict-the-winner","Predict the Winner","Medium","56.2%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"493","https://leetcode.com/problems/reverse-pairs","Reverse Pairs","Hard","34.2%","37.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"494","https://leetcode.com/problems/target-sum","Target Sum","Medium","52.2%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"496","https://leetcode.com/problems/next-greater-element-i","Next Greater Element I","Easy","76.1%","50.0%","Stack / Queue","Monotonic Stack / Simulation","Medium","Practice after high-priority questions; useful interview pattern."
"501","https://leetcode.com/problems/find-mode-in-binary-search-tree","Find Mode in Binary Search Tree","Easy","58.9%","12.5%","Trees; Binary Search","DFS / BFS; Binary Search","Low","Good for coverage after core list is complete."
"502","https://leetcode.com/problems/ipo","IPO","Hard","53.5%","25.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"503","https://leetcode.com/problems/next-greater-element-ii","Next Greater Element II","Medium","68.4%","50.0%","Stack / Queue","Monotonic Stack / Simulation","Medium","Practice after high-priority questions; useful interview pattern."
"506","https://leetcode.com/problems/relative-ranks","Relative Ranks","Easy","74.7%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"513","https://leetcode.com/problems/find-bottom-left-tree-value","Find Bottom Left Tree Value","Medium","72.3%","12.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"515","https://leetcode.com/problems/find-largest-value-in-each-tree-row","Find Largest Value in Each Tree Row","Medium","66.3%","25.0%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"518","https://leetcode.com/problems/coin-change-ii","Coin Change II","Medium","60.0%","25.0%","Dynamic Programming","State Transition","Low","Good for coverage after core list is complete."
"523","https://leetcode.com/problems/continuous-subarray-sum","Continuous Subarray Sum","Medium","31.4%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"525","https://leetcode.com/problems/contiguous-array","Contiguous Array","Medium","51.3%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"539","https://leetcode.com/problems/minimum-time-difference","Minimum Time Difference","Medium","62.6%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"540","https://leetcode.com/problems/single-element-in-a-sorted-array","Single Element in a Sorted Array","Medium","59.3%","62.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"541","https://leetcode.com/problems/reverse-string-ii","Reverse String II","Easy","53.8%","37.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"542","https://leetcode.com/problems/01-matrix","01 Matrix","Medium","53.9%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"543","https://leetcode.com/problems/diameter-of-binary-tree","Diameter of Binary Tree","Easy","65.5%","50.0%","Trees","DFS / BFS","Medium","Practice after high-priority questions; useful interview pattern."
"547","https://leetcode.com/problems/number-of-provinces","Number of Provinces","Medium","70.4%","50.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"1730","https://leetcode.com/problems/shortest-path-to-get-food","Shortest Path to Get Food","Medium","57.2%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"554","https://leetcode.com/problems/brick-wall","Brick Wall","Medium","56.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"556","https://leetcode.com/problems/next-greater-element-iii","Next Greater Element III","Medium","35.3%","37.5%","Stack / Queue","Monotonic Stack / Simulation","Low","Good for coverage after core list is complete."
"560","https://leetcode.com/problems/subarray-sum-equals-k","Subarray Sum Equals K","Medium","47.3%","75.0%","Arrays","Sorting / Prefix / Scan","High","Must revise; common company/OA pattern."
"561","https://leetcode.com/problems/array-partition","Array Partition","Easy","81.7%","25.0%","Arrays; Dynamic Programming","Sorting / Prefix / Scan; State Transition","Low","Good for coverage after core list is complete."
"567","https://leetcode.com/problems/permutation-in-string","Permutation in String","Medium","48.9%","37.5%","Strings; Backtracking","Hashing / Sliding Window; Sliding Window; Backtracking","Low","Good for coverage after core list is complete."
"570","https://leetcode.com/problems/managers-with-at-least-5-direct-reports","Managers with at Least 5 Direct Reports","Medium","49.0%","50.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"576","https://leetcode.com/problems/out-of-boundary-paths","Out of Boundary Paths","Medium","48.4%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"577","https://leetcode.com/problems/employee-bonus","Employee Bonus","Easy","77.4%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"582","https://leetcode.com/problems/kill-process","Kill Process","Medium","70.7%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"584","https://leetcode.com/problems/find-customer-referee","Find Customer Referee","Easy","72.9%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"595","https://leetcode.com/problems/big-countries","Big Countries","Easy","68.5%","50.0%","Trees","DFS / BFS","Medium","Practice after high-priority questions; useful interview pattern."
"605","https://leetcode.com/problems/can-place-flowers","Can Place Flowers","Easy","29.1%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"607","https://leetcode.com/problems/sales-person","Sales Person","Easy","66.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"610","https://leetcode.com/problems/triangle-judgement","Triangle Judgement","Easy","74.8%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"611","https://leetcode.com/problems/valid-triangle-number","Valid Triangle Number","Medium","56.9%","50.0%","Strings","Hashing / Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"620","https://leetcode.com/problems/not-boring-movies","Not Boring Movies","Easy","75.1%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"621","https://leetcode.com/problems/task-scheduler","Task Scheduler","Medium","63.1%","25.0%","Greedy","Greedy","Low","Good for coverage after core list is complete."
"626","https://leetcode.com/problems/exchange-seats","Exchange Seats","Medium","74.2%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"628","https://leetcode.com/problems/maximum-product-of-three-numbers","Maximum Product of Three Numbers","Easy","45.9%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"633","https://leetcode.com/problems/sum-of-square-numbers","Sum of Square Numbers","Medium","36.9%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"642","https://leetcode.com/problems/design-search-autocomplete-system","Design Search Autocomplete System","Hard","50.0%","37.5%","Binary Search; Design","Binary Search; Data Structure Design","Medium","Practice after high-priority questions; useful interview pattern."
"643","https://leetcode.com/problems/maximum-average-subarray-i","Maximum Average Subarray I","Easy","47.8%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"645","https://leetcode.com/problems/set-mismatch","Set Mismatch","Easy","43.6%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"647","https://leetcode.com/problems/palindromic-substrings","Palindromic Substrings","Medium","72.8%","25.0%","Strings; Trees","Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"650","https://leetcode.com/problems/2-keys-keyboard","2 Keys Keyboard","Medium","59.3%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"652","https://leetcode.com/problems/find-duplicate-subtrees","Find Duplicate Subtrees","Medium","60.7%","12.5%","Arrays; Trees","Sorting / Prefix / Scan; DFS / BFS","Low","Good for coverage after core list is complete."
"658","https://leetcode.com/problems/find-k-closest-elements","Find K Closest Elements","Medium","49.7%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"662","https://leetcode.com/problems/maximum-width-of-binary-tree","Maximum Width of Binary Tree","Medium","45.6%","37.5%","Arrays; Trees","Sorting / Prefix / Scan; DFS / BFS","Low","Good for coverage after core list is complete."
"669","https://leetcode.com/problems/trim-a-binary-search-tree","Trim a Binary Search Tree","Medium","66.7%","37.5%","Trees; Binary Search","DFS / BFS; Binary Search","Low","Good for coverage after core list is complete."
"676","https://leetcode.com/problems/implement-magic-dictionary","Implement Magic Dictionary","Medium","57.9%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"678","https://leetcode.com/problems/valid-parenthesis-string","Valid Parenthesis String","Medium","40.1%","37.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"680","https://leetcode.com/problems/valid-palindrome-ii","Valid Palindrome II","Easy","44.3%","25.0%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"684","https://leetcode.com/problems/redundant-connection","Redundant Connection","Medium","67.6%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"692","https://leetcode.com/problems/top-k-frequent-words","Top K Frequent Words","Medium","60.2%","50.0%","Strings; Heap","Hashing / Sliding Window; Priority Queue","Medium","Practice after high-priority questions; useful interview pattern."
"695","https://leetcode.com/problems/max-area-of-island","Max Area of Island","Medium","74.0%","25.0%","Graphs","BFS / DFS / Topological Sort","Low","Good for coverage after core list is complete."
"713","https://leetcode.com/problems/subarray-product-less-than-k","Subarray Product Less Than K","Medium","54.3%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"714","https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee","Best Time to Buy and Sell Stock with Transaction Fee","Medium","72.0%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"718","https://leetcode.com/problems/maximum-length-of-repeated-subarray","Maximum Length of Repeated Subarray","Medium","51.4%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"721","https://leetcode.com/problems/accounts-merge","Accounts Merge","Medium","61.3%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"723","https://leetcode.com/problems/candy-crush","Candy Crush","Medium","77.4%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"724","https://leetcode.com/problems/find-pivot-index","Find Pivot Index","Easy","62.7%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"733","https://leetcode.com/problems/flood-fill","Flood Fill","Easy","68.3%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"735","https://leetcode.com/problems/asteroid-collision","Asteroid Collision","Medium","47.9%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"739","https://leetcode.com/problems/daily-temperatures","Daily Temperatures","Medium","68.7%","50.0%","Stack / Queue","Monotonic Stack / Simulation","Medium","Practice after high-priority questions; useful interview pattern."
"740","https://leetcode.com/problems/delete-and-earn","Delete and Earn","Medium","57.2%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"743","https://leetcode.com/problems/network-delay-time","Network Delay Time","Medium","60.4%","12.5%","Graphs","BFS / DFS / Topological Sort","Low","Good for coverage after core list is complete."
"744","https://leetcode.com/problems/find-smallest-letter-greater-than-target","Find Smallest Letter Greater Than Target","Easy","59.2%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"746","https://leetcode.com/problems/min-cost-climbing-stairs","Min Cost Climbing Stairs","Easy","68.3%","25.0%","Dynamic Programming","State Transition","Low","Good for coverage after core list is complete."
"749","https://leetcode.com/problems/contain-virus","Contain Virus","Hard","54.9%","37.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"430","https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list","Flatten a Multilevel Doubly Linked List","Medium","62.9%","75.0%","Linked List","Two Pointers","High","Must revise; common company/OA pattern."
"763","https://leetcode.com/problems/partition-labels","Partition Labels","Medium","81.9%","12.5%","Dynamic Programming","State Transition","Low","Good for coverage after core list is complete."
"767","https://leetcode.com/problems/reorganize-string","Reorganize String","Medium","57.1%","25.0%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"700","https://leetcode.com/problems/search-in-a-binary-search-tree","Search in a Binary Search Tree","Easy","82.7%","12.5%","Trees; Binary Search","DFS / BFS; Binary Search","Low","Good for coverage after core list is complete."
"703","https://leetcode.com/problems/kth-largest-element-in-a-stream","Kth Largest Element in a Stream","Easy","61.0%","12.5%","Heap","Priority Queue","Low","Good for coverage after core list is complete."
"704","https://leetcode.com/problems/binary-search","Binary Search","Easy","60.9%","50.0%","Binary Search","Binary Search","Medium","Practice after high-priority questions; useful interview pattern."
"779","https://leetcode.com/problems/k-th-symbol-in-grammar","K-th Symbol in Grammar","Medium","48.3%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"785","https://leetcode.com/problems/is-graph-bipartite","Is Graph Bipartite?","Medium","59.3%","12.5%","Graphs","BFS / DFS / Topological Sort","Low","Good for coverage after core list is complete."
"787","https://leetcode.com/problems/cheapest-flights-within-k-stops","Cheapest Flights Within K Stops","Medium","41.8%","25.0%","Heap","Priority Queue","Low","Good for coverage after core list is complete."
"791","https://leetcode.com/problems/custom-sort-string","Custom Sort String","Medium","72.3%","12.5%","Arrays; Strings","Sorting / Prefix / Scan; Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"796","https://leetcode.com/problems/rotate-string","Rotate String","Easy","66.6%","50.0%","Arrays; Strings","Sorting / Prefix / Scan; Hashing / Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"797","https://leetcode.com/problems/all-paths-from-source-to-target","All Paths From Source to Target","Medium","83.6%","62.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"705","https://leetcode.com/problems/design-hashset","Design HashSet","Easy","68.0%","12.5%","Design","Data Structure Design","Low","Good for coverage after core list is complete."
"802","https://leetcode.com/problems/find-eventual-safe-states","Find Eventual Safe States","Medium","70.7%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"827","https://leetcode.com/problems/making-a-large-island","Making A Large Island","Hard","56.6%","25.0%","Graphs","BFS / DFS / Topological Sort","Medium","Practice after high-priority questions; useful interview pattern."
"622","https://leetcode.com/problems/design-circular-queue","Design Circular Queue","Medium","54.7%","12.5%","Stack / Queue; Design","Monotonic Stack / Simulation; Data Structure Design","Low","Good for coverage after core list is complete."
"846","https://leetcode.com/problems/hand-of-straights","Hand of Straights","Medium","58.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"852","https://leetcode.com/problems/peak-index-in-a-mountain-array","Peak Index in a Mountain Array","Medium","66.8%","50.0%","Arrays; Binary Search","Sorting / Prefix / Scan; Binary Search","Medium","Practice after high-priority questions; useful interview pattern."
"853","https://leetcode.com/problems/car-fleet","Car Fleet","Medium","55.1%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"856","https://leetcode.com/problems/score-of-parentheses","Score of Parentheses","Medium","63.6%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"860","https://leetcode.com/problems/lemonade-change","Lemonade Change","Easy","59.1%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"867","https://leetcode.com/problems/transpose-matrix","Transpose Matrix","Easy","76.4%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
